,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/13/2023 10:50:19.397768,10,start,0.48,1.18,-0.03,0.00599,0.998,0.06252,-0.00752,0.42,1.18,-0.03,0.00599,0.998,0.06252,-0.00752,0.45,1.18,-0.03,0.00599,0.998,0.06252,-0.00752,0.48,1.18,-0.03,0.00259,0.99637,0.0785,-0.03293,350.99,183.79,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00153,0.99672,0.07848,-0.01946,351.0,182.24,0.0,-0.04,0.16,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00691,0.99797,0.06278,-0.00783,0.33999999999997677,1.5000000000000675,-2.010000000000417,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.11000000000002319,-0.32000000000006756,1.9800000000004168,0.05549850524571685,-0.16023068427806217,0.01612763384363625,-0.1283232276857949
11,08/13/2023 10:50:19.414101,11,start,0.48,1.18,-0.03,0.00583,0.99801,0.06241,-0.00715,0.42,1.18,-0.03,0.00583,0.99801,0.06241,-0.00715,0.45,1.18,-0.03,0.00583,0.99801,0.06241,-0.00715,0.48,1.18,-0.03,0.00257,0.9964,0.0781,-0.03284,351.04,183.78,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00152,0.99676,0.07806,-0.01938,351.04,182.23,0.0,-0.04,0.16,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00603,0.998,0.06253,-0.00751,0.33999999999997677,1.5000000000000675,-2.010000000000417,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.11000000000002319,-0.32000000000006756,1.9800000000004168,0.05549850524571685,-0.16023068427806217,0.01612763384363625,-0.1283232276857949
12,08/13/2023 10:50:19.430144,12,start,0.48,1.18,-0.03,0.00538,0.99802,0.06223,-0.00712,0.42,1.18,-0.03,0.00538,0.99802,0.06223,-0.00712,0.45,1.18,-0.03,0.00538,0.99802,0.06223,-0.00712,0.48,1.18,-0.03,0.00257,0.9964,0.0781,-0.03284,351.04,183.78,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00152,0.99676,0.07806,-0.01938,351.04,182.23,0.0,-0.04,0.16,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00574,0.99801,0.06243,-0.00709,0.33999999999997677,1.5000000000000675,-2.010000000000417,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.11000000000002319,-0.32000000000006756,1.9800000000004168,0.05549850524571685,-0.16023068427806217,0.01612763384363625,-0.1283232276857949
13,08/13/2023 10:50:19.445895,13,start,0.48,1.18,-0.03,0.00557,0.99802,0.06224,-0.00685,0.42,1.18,-0.03,0.00557,0.99802,0.06224,-0.00685,0.45,1.18,-0.03,0.00557,0.99802,0.06224,-0.00685,0.48,1.18,-0.03,0.00281,0.99599,0.08281,-0.03377,350.49,183.88,0.0,-0.07,0.17,-0.98,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00164,0.99637,0.08277,-0.01979,350.5,182.28,0.0,-0.04,0.17,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00538,0.99802,0.06229,-0.0071,0.3424327475371717,1.51292841022138,-1.9590746702895554,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.10756725246282828,-0.3329284102213801,1.9290746702895554,0.05570337711589084,-0.17090099707450887,0.01612763384363625,-0.1283232276857949
14,08/13/2023 10:50:19.460648,14,start,0.48,1.18,-0.03,0.00531,0.99804,0.06202,-0.00688,0.42,1.18,-0.03,0.00531,0.99804,0.06202,-0.00688,0.45,1.18,-0.03,0.00531,0.99804,0.06202,-0.00688,0.48,1.18,-0.03,0.00281,0.99599,0.08281,-0.03377,350.49,183.88,0.0,-0.07,0.17,-0.98,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00164,0.99637,0.08277,-0.01979,350.5,182.28,0.0,-0.04,0.17,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00558,0.99802,0.06222,-0.00686,0.3424327475371717,1.51292841022138,-1.9590746702895554,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.10756725246282828,-0.3329284102213801,1.9290746702895554,0.05570337711589084,-0.17090099707450887,0.01612763384363625,-0.1283232276857949
15,08/13/2023 10:50:19.475156,15,start,0.48,1.18,-0.03,0.00481,0.99805,0.06188,-0.00694,0.42,1.18,-0.03,0.00481,0.99805,0.06188,-0.00694,0.45,1.18,-0.03,0.00481,0.99805,0.06188,-0.00694,0.48,1.18,-0.03,0.00253,0.99659,0.0753,-0.03354,351.36,183.85,0.0,-0.07,0.15,-0.99,-1.0,0.0,0.07,0.01,0.99,0.15,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00143,0.99698,0.07526,-0.01891,351.37,182.17,0.0,-0.04,0.15,-0.99,-1.0,0.0,0.04,0.01,0.99,0.15,TrackingSpace,0.9980469,0.43,1.33,-1.27,0.00524,0.99804,0.06204,-0.0069,0.33999999999998654,1.4800000000000364,-2.0100000000002414,1.0,0.0,0.020000000000000018,-0.15000000000000013,1.24,0.11000000000001342,-0.30000000000003646,1.9800000000002413,0.05549850524571684,-0.1503714280071345,0.01612763384363625,-0.12038282080055944
16,08/13/2023 10:50:19.490288,16,start,0.48,1.18,-0.03,0.00422,0.99806,0.06176,-0.00695,0.42,1.18,-0.03,0.00422,0.99806,0.06176,-0.00695,0.45,1.18,-0.03,0.00422,0.99806,0.06176,-0.00695,0.48,1.18,-0.03,0.00253,0.99659,0.0753,-0.03354,351.36,183.85,0.0,-0.07,0.15,-0.99,-1.0,0.0,0.07,0.01,0.99,0.15,TrackingSpace,0.9980469,0.42,1.18,-0.03,0.00143,0.99698,0.07526,-0.01891,351.37,182.17,0.0,-0.04,0.15,-0.99,-1.0,0.0,0.04,0.01,0.99,0.15,TrackingSpace,0.9980469,0.43,1.33,-1.27,0.00479,0.99805,0.0619,-0.00694,0.33999999999998654,1.4800000000000364,-2.0100000000002414,1.0,0.0,0.020000000000000018,-0.15000000000000013,1.24,0.11000000000001342,-0.30000000000003646,1.9800000000002413,0.05549850524571684,-0.1503714280071345,0.01612763384363625,-0.12038282080055944
17,08/13/2023 10:50:19.505282,17,start,0.48,1.18,-0.03,0.00361,0.99805,0.0619,-0.00723,0.42,1.18,-0.03,0.00361,0.99805,0.0619,-0.00723,0.45,1.18,-0.03,0.00361,0.99805,0.0619,-0.00723,0.48,1.18,-0.03,0.00271,0.99624,0.07966,-0.0339,350.86,183.9,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00156,0.99663,0.07964,-0.01946,350.86,182.24,0.0,-0.04,0.16,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.33,-1.27,0.00422,0.99806,0.06178,-0.007,0.3166666666666397,1.5533333333334118,-2.3400000000004852,1.0,0.0,0.020000000000000018,-0.15000000000000013,1.24,0.12833333333336028,-0.3733333333334119,2.3100000000004854,0.055498505245716825,-0.1602306842780621,0.01612763384363625,-0.12038282080055944
18,08/13/2023 10:50:19.519838,18,start,0.48,1.18,-0.03,0.00343,0.99803,0.06217,-0.00765,0.42,1.18,-0.03,0.00343,0.99803,0.06217,-0.00765,0.45,1.18,-0.03,0.00343,0.99803,0.06217,-0.00765,0.48,1.18,-0.03,0.00271,0.99624,0.07966,-0.0339,350.86,183.9,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00156,0.99663,0.07964,-0.01946,350.86,182.24,0.0,-0.04,0.16,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.33,-1.27,0.00358,0.99805,0.06195,-0.0073,0.3166666666666397,1.5533333333334118,-2.3400000000004852,1.0,0.0,0.020000000000000018,-0.15000000000000013,1.24,0.12833333333336028,-0.3733333333334119,2.3100000000004854,0.055498505245716825,-0.1602306842780621,0.01612763384363625,-0.12038282080055944
19,08/13/2023 10:50:19.534036,19,start,0.48,1.18,-0.03,0.00374,0.99803,0.06217,-0.00806,0.42,1.18,-0.03,0.00374,0.99803,0.06217,-0.00806,0.45,1.18,-0.03,0.00374,0.99803,0.06217,-0.00806,0.48,1.18,-0.03,0.00271,0.99624,0.07966,-0.0339,350.86,183.9,0.0,-0.07,0.16,-0.99,-1.0,0.0,0.07,0.01,0.99,0.16,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00156,0.99663,0.07964,-0.01946,350.86,182.24,0.0,-0.04,0.16,-0.99,-1.0,0.0,0.04,0.01,0.99,0.16,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00349,0.99803,0.0622,-0.00768,0.3166666666666397,1.5533333333334118,-2.3400000000004852,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.12833333333336028,-0.3733333333334119,2.3100000000004854,0.055498505245716825,-0.1602306842780621,0.01612763384363625,-0.1283232276857949
20,08/13/2023 10:50:19.548628,20,start,0.48,1.18,-0.03,0.00402,0.99805,0.06177,-0.00835,0.42,1.18,-0.03,0.00402,0.99805,0.06177,-0.00835,0.45,1.18,-0.03,0.00402,0.99805,0.06177,-0.00835,0.48,1.18,-0.03,0.00256,0.99662,0.0747,-0.03421,351.43,183.93,0.0,-0.07,0.15,-0.99,-1.0,0.0,0.07,0.01,0.99,0.15,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00143,0.99702,0.07471,-0.0191,351.43,182.2,0.0,-0.04,0.15,-0.99,-1.0,0.0,0.04,0.01,0.99,0.15,TrackingSpace,0.9980469,0.43,1.34,-1.27,0.00383,0.99803,0.06217,-0.0081,0.31666666666665105,1.5300000000000424,-2.3400000000002805,1.0,0.0,0.020000000000000018,-0.16000000000000014,1.24,0.1283333333333489,-0.3500000000000425,2.3100000000002807,0.055498505245716825,-0.15037142800713452,0.01612763384363625,-0.1283232276857949
21,08/13/2023 10:50:19.562912,21,start,0.48,1.18,-0.03,0.00404,0.99808,0.0611,-0.00887,0.42,1.18,-0.03,0.00404,0.99808,0.0611,-0.00887,0.45,1.18,-0.03,0.00404,0.99808,0.0611,-0.00887,0.48,1.18,-0.03,0.00256,0.99662,0.0747,-0.03421,351.43,183.93,0.0,-0.07,0.15,-0.99,-1.0,0.0,0.07,0.01,0.99,0.15,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00143,0.99702,0.07471,-0.0191,351.43,182.2,0.0,-0.04,0.15,-0.99,-1.0,0.0,0.04,0.01,0.99,0.15,TrackingSpace,0.9980469,0.43,1.33,-1.27,0.00402,0.99805,0.06173,-0.00834,0.31666666666665105,1.5300000000000424,-2.3400000000002805,1.0,0.0,0.020000000000000018,-0.15000000000000013,1.24,0.1283333333333489,-0.3500000000000425,2.3100000000002807,0.055498505245716825,-0.15037142800713452,0.01612763384363625,-0.12038282080055944
22,08/13/2023 10:50:19.577002,22,start,0.48,1.18,-0.03,0.004,0.99814,0.06006,-0.00961,0.42,1.18,-0.03,0.004,0.99814,0.06006,-0.00961,0.45,1.18,-0.03,0.004,0.99814,0.06006,-0.00961,0.48,1.18,-0.03,0.00108,0.99839,0.05295,-0.02045,353.93,182.35,0.0,-0.04,0.11,-0.99,-1.0,0.0,0.04,0.0,0.99,0.11,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00031,0.99858,0.05287,-0.00585,353.94,180.67,0.0,-0.01,0.11,-0.99,-1.0,0.0,0.01,0.0,0.99,0.11,TrackingSpace,0.9980469,0.42,1.33,-1.27,0.00406,0.99809,0.06096,-0.00886,0.3866666666666695,1.436666666666654,-2.3399999999998884,1.0,0.0,0.030000000000000027,-0.15000000000000013,1.24,0.05833333333333046,-0.25666666666665416,2.3099999999998886,0.025247159544161894,-0.11065722117389559,0.02418882965883634,-0.12038282080055944
23,08/13/2023 10:50:19.591357,23,start,0.48,1.18,-0.03,0.00406,0.99819,0.05913,-0.01005,0.42,1.18,-0.03,0.00406,0.99819,0.05913,-0.01005,0.45,1.18,-0.03,0.00406,0.99819,0.05913,-0.01005,0.48,1.18,-0.03,0.00108,0.99839,0.05295,-0.02045,353.93,182.35,0.0,-0.04,0.11,-0.99,-1.0,0.0,0.04,0.0,0.99,0.11,TrackingSpace,0.9980469,0.41,1.18,-0.03,0.00031,0.99858,0.05287,-0.00585,353.94,180.67,0.0,-0.01,0.11,-0.99,-1.0,0.0,0.01,0.0,0.99,0.11,TrackingSpace,0.9980469,0.42,1.33,-1.27,0.004,0.99814,0.06003,-0.00963,0.3866666666666695,1.436666666666654,-2.3399999999998884,1.0,0.0,0.030000000000000027,-0.15000000000000013,1.24,0.05833333333333046,-0.25666666666665416,2.3099999999998886,0.025247159544161894,-0.11065722117389559,0.02418882965883634,-0.12038282080055944
