,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/04/2023 10:29:59.736037,10,start,-0.32,1.18,0.48,0.00125,-0.99129,-0.12748,-0.03306,-0.39,1.18,0.48,0.00125,-0.99129,-0.12748,-0.03306,-0.36,1.18,0.48,0.00125,-0.99129,-0.12748,-0.03306,-0.32,1.18,0.48,-0.0079,0.99016,0.12482,0.0627,345.63,172.75,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.13,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01041,0.98874,0.12412,0.08294,345.69,170.41,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.17,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.27,1.5,-0.73,0.00099,-0.99129,-0.12741,-0.03321,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.08999999999999997,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.07424345165158133,-0.258543722499182
11,08/04/2023 10:29:59.749885,11,start,-0.32,1.18,0.48,0.00137,-0.99129,-0.12746,-0.03306,-0.39,1.18,0.48,0.00137,-0.99129,-0.12746,-0.03306,-0.36,1.18,0.48,0.00137,-0.99129,-0.12746,-0.03306,-0.32,1.18,0.48,-0.0079,0.99016,0.12482,0.0627,345.63,172.75,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.13,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01041,0.98874,0.12412,0.08294,345.69,170.41,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.17,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.27,1.5,-0.73,0.00124,-0.99129,-0.12745,-0.03306,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.08999999999999997,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.07424345165158133,-0.258543722499182
12,08/04/2023 10:29:59.763519,12,start,-0.32,1.18,0.48,0.00125,-0.99131,-0.12731,-0.03301,-0.39,1.18,0.48,0.00125,-0.99131,-0.12731,-0.03301,-0.36,1.18,0.48,0.00125,-0.99131,-0.12731,-0.03301,-0.32,1.18,0.48,-0.00788,0.99008,0.12583,0.06196,345.51,172.84,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01024,0.98878,0.12519,0.08088,345.57,170.65,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.25,TrackingSpace,0.9980469,-0.27,1.5,-0.73,0.00134,-0.9913,-0.1274,-0.03306,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.08999999999999997,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.07424345165158133,-0.258543722499182
13,08/04/2023 10:29:59.777475,13,start,-0.32,1.18,0.48,0.00108,-0.99132,-0.12724,-0.03304,-0.39,1.18,0.48,0.00108,-0.99132,-0.12724,-0.03304,-0.36,1.18,0.48,0.00108,-0.99132,-0.12724,-0.03304,-0.32,1.18,0.48,-0.00788,0.99008,0.12583,0.06196,345.51,172.84,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01024,0.98878,0.12519,0.08088,345.57,170.65,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.25,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00122,-0.99131,-0.1273,-0.03301,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.06601961747867677,-0.258543722499182
14,08/04/2023 10:29:59.791609,14,start,-0.32,1.18,0.48,0.00105,-0.99131,-0.1273,-0.03307,-0.39,1.18,0.48,0.00105,-0.99131,-0.1273,-0.03307,-0.36,1.18,0.48,0.00105,-0.99131,-0.1273,-0.03307,-0.32,1.18,0.48,-0.0078,0.99019,0.12505,0.06178,345.6,172.86,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01023,0.98884,0.12439,0.08132,345.66,170.6,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.27,1.5,-0.73,0.00107,-0.99132,-0.12728,-0.03302,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.08999999999999997,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.07424345165158133,-0.258543722499182
15,08/04/2023 10:29:59.805443,15,start,-0.32,1.18,0.48,0.00133,-0.9913,-0.12743,-0.03299,-0.39,1.18,0.48,0.00133,-0.9913,-0.12743,-0.03299,-0.36,1.18,0.48,0.00133,-0.9913,-0.12743,-0.03299,-0.32,1.18,0.48,-0.0078,0.99019,0.12505,0.06178,345.6,172.86,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01023,0.98884,0.12439,0.08132,345.66,170.6,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.27,1.5,-0.73,0.00103,-0.99131,-0.12732,-0.03307,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.08999999999999997,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.07424345165158133,-0.258543722499182
16,08/04/2023 10:29:59.819913,16,start,-0.32,1.18,0.48,0.00203,-0.9913,-0.12745,-0.03295,-0.39,1.18,0.48,0.00203,-0.9913,-0.12745,-0.03295,-0.36,1.18,0.48,0.00203,-0.9913,-0.12745,-0.03295,-0.32,1.18,0.48,-0.0078,0.99019,0.12505,0.06178,345.6,172.86,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01023,0.98884,0.12439,0.08132,345.66,170.6,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00136,-0.9913,-0.12743,-0.03299,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.06601961747867677,-0.258543722499182
17,08/04/2023 10:29:59.833715,17,start,-0.32,1.18,0.48,0.00222,-0.99132,-0.12726,-0.03291,-0.39,1.18,0.48,0.00222,-0.99132,-0.12726,-0.03291,-0.36,1.18,0.48,0.00222,-0.99132,-0.12726,-0.03291,-0.32,1.18,0.48,-0.00774,0.99022,0.12509,0.0613,345.6,172.92,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01014,0.98889,0.12445,0.08061,345.65,170.68,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00206,-0.9913,-0.12743,-0.03293,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.06601961747867677,-0.258543722499182
18,08/04/2023 10:29:59.847341,18,start,-0.32,1.18,0.48,0.00216,-0.99135,-0.12706,-0.03285,-0.39,1.18,0.48,0.00216,-0.99135,-0.12706,-0.03285,-0.36,1.18,0.48,0.00216,-0.99135,-0.12706,-0.03285,-0.32,1.18,0.48,-0.00774,0.99022,0.12509,0.0613,345.6,172.92,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.01014,0.98889,0.12445,0.08061,345.65,170.68,0.0,0.16,0.25,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00218,-0.99132,-0.12725,-0.0329,-0.11000000000005218,1.617499999999907,-1.1999999999996422,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.24499999999994782,-0.43749999999990696,1.6799999999996422,-0.14481249823893905,-0.2547583024358949,-0.06601961747867677,-0.258543722499182
19,08/04/2023 10:29:59.861466,19,start,-0.32,1.18,0.48,0.00201,-0.9914,-0.12672,-0.03276,-0.39,1.18,0.48,0.00201,-0.9914,-0.12672,-0.03276,-0.36,1.18,0.48,0.00201,-0.9914,-0.12672,-0.03276,-0.32,1.18,0.48,-0.00757,0.9903,0.12513,0.05991,345.6,173.08,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.0097,0.98917,0.12461,0.07699,345.64,171.1,0.0,0.15,0.25,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.25,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00204,-0.99135,-0.12705,-0.03286,-0.039999999999939195,1.7633333333334458,-1.7600000000004323,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.3150000000000608,-0.5833333333334458,2.2400000000004323,-0.13970887428916365,-0.2547583024358948,-0.06601961747867677,-0.258543722499182
20,08/04/2023 10:29:59.875417,20,start,-0.32,1.18,0.48,0.00202,-0.99142,-0.12653,-0.0327,-0.39,1.18,0.48,0.00202,-0.99142,-0.12653,-0.0327,-0.36,1.18,0.48,0.00202,-0.99142,-0.12653,-0.0327,-0.32,1.18,0.48,-0.00757,0.9903,0.12513,0.05991,345.6,173.08,0.0,0.12,0.25,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.0097,0.98917,0.12461,0.07699,345.64,171.1,0.0,0.15,0.25,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.25,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00198,-0.9914,-0.12669,-0.03275,-0.039999999999939195,1.7633333333334458,-1.7600000000004323,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.3150000000000608,-0.5833333333334458,2.2400000000004323,-0.13970887428916365,-0.2547583024358948,-0.06601961747867677,-0.258543722499182
21,08/04/2023 10:29:59.889098,21,start,-0.32,1.18,0.48,0.002,-0.99144,-0.12643,-0.03263,-0.39,1.18,0.48,0.002,-0.99144,-0.12643,-0.03263,-0.36,1.18,0.48,0.002,-0.99144,-0.12643,-0.03263,-0.32,1.18,0.48,-0.00383,0.99156,0.12608,0.0301,345.51,176.52,0.0,0.06,0.25,-0.97,-1.0,0.0,-0.06,-0.02,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.00578,0.99098,0.1259,0.04547,345.52,174.75,0.0,0.09,0.25,-0.96,-1.0,0.0,-0.09,-0.02,0.97,0.25,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.002,-0.99142,-0.12655,-0.0327,-0.1854497718587142,1.745717665865533,-1.703725214113749,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.16955022814128579,-0.565717665865533,2.183725214113749,-0.0774871992033648,-0.253488155135759,-0.06601961747867677,-0.258543722499182
22,08/04/2023 10:29:59.902607,22,start,-0.32,1.18,0.48,0.00199,-0.99144,-0.1264,-0.0326,-0.39,1.18,0.48,0.00199,-0.99144,-0.1264,-0.0326,-0.36,1.18,0.48,0.00199,-0.99144,-0.1264,-0.0326,-0.32,1.18,0.48,-0.00383,0.99156,0.12608,0.0301,345.51,176.52,0.0,0.06,0.25,-0.97,-1.0,0.0,-0.06,-0.02,0.97,0.25,TrackingSpace,0.9980469,-0.39,1.18,0.48,-0.00578,0.99098,0.1259,0.04547,345.52,174.75,0.0,0.09,0.25,-0.96,-1.0,0.0,-0.09,-0.02,0.97,0.25,TrackingSpace,0.9980469,-0.28,1.5,-0.73,0.00201,-0.99143,-0.12647,-0.03266,-0.1854497718587142,1.745717665865533,-1.703725214113749,1.0,0.0,-0.07999999999999996,-0.32000000000000006,1.21,-0.16955022814128579,-0.565717665865533,2.183725214113749,-0.0774871992033648,-0.253488155135759,-0.06601961747867677,-0.258543722499182
