,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/12/2023 08:22:17.599715,10,start,0.58,1.21,-0.05,-0.00873,0.98668,0.15362,0.05285,0.52,1.21,-0.05,-0.00873,0.98668,0.15362,0.05285,0.55,1.21,-0.05,-0.00873,0.98668,0.15362,0.05285,0.58,1.21,-0.05,-0.00838,0.95042,0.30978,0.02571,323.89,176.9,0.0,0.04,0.59,-0.81,-1.0,0.0,-0.05,-0.03,0.81,0.59,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01531,0.9495,0.30985,0.04692,323.85,174.34,0.0,0.08,0.59,-0.8,-1.0,0.0,-0.1,-0.06,0.81,0.59,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00863,0.98669,0.15351,0.05292,0.63694119128573,2.06608217748752,-1.2180738302120697,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.08694119128572997,-0.85608217748752,1.1680738302120697,-0.07429425170735336,-0.6324674679143961,-0.10972698888407617,-0.3115468269026881,-0.08050090436510354,-0.6025187898374197,18.499909826289972,18.499132677243388,16.755351823630708
11,08/12/2023 08:22:17.613849,11,start,0.58,1.21,-0.05,-0.00875,0.98668,0.15365,0.05276,0.52,1.21,-0.05,-0.00875,0.98668,0.15365,0.05276,0.55,1.21,-0.05,-0.00875,0.98668,0.15365,0.05276,0.58,1.21,-0.05,-0.00909,0.9508,0.3084,0.02803,324.06,176.62,0.0,0.05,0.59,-0.81,-1.0,0.0,-0.06,-0.03,0.81,0.59,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01585,0.94987,0.30841,0.04882,324.02,174.12,0.0,0.08,0.59,-0.81,-0.99,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00872,0.98668,0.15363,0.05282,0.6799999999999329,2.3899999999993917,-1.669999999999165,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.12999999999993284,-1.1799999999993918,1.619999999999165,-0.08007532427453759,-0.6295299619991258,-0.10972698888407617,-0.3115468269026881,-0.08569025804860513,-0.6000073297601153,18.29415550911435,18.298131369566477,16.58484965309458
12,08/12/2023 08:22:17.627713,12,start,0.58,1.21,-0.05,-0.00872,0.98668,0.15364,0.05272,0.52,1.21,-0.05,-0.00872,0.98668,0.15364,0.05272,0.55,1.21,-0.05,-0.00872,0.98668,0.15364,0.05272,0.58,1.21,-0.05,-0.00909,0.9508,0.3084,0.02803,324.06,176.62,0.0,0.05,0.59,-0.81,-1.0,0.0,-0.06,-0.03,0.81,0.59,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01585,0.94987,0.30841,0.04882,324.02,174.12,0.0,0.08,0.59,-0.81,-0.99,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00875,0.98668,0.15365,0.05276,0.6799999999999329,2.3899999999993917,-1.669999999999165,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.12999999999993284,-1.1799999999993918,1.619999999999165,-0.08007532427453759,-0.6295299619991258,-0.10972698888407617,-0.3115468269026881,-0.08569025804860513,-0.6000073297601153,18.29415550911435,18.298131369566477,16.58484965309458
13,08/12/2023 08:22:17.641479,13,start,0.58,1.21,-0.05,-0.00861,0.98669,0.15358,0.05268,0.52,1.21,-0.05,-0.00861,0.98669,0.15358,0.05268,0.55,1.21,-0.05,-0.00861,0.98669,0.15358,0.05268,0.58,1.21,-0.05,-0.00841,0.95085,0.30845,0.02593,324.05,176.88,0.0,0.04,0.59,-0.81,-1.0,0.0,-0.05,-0.03,0.81,0.59,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.0153,0.94993,0.30851,0.04712,324.02,174.32,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00868,0.98668,0.15363,0.05271,0.6399999999999965,2.094999999999965,-1.2649999999999526,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.08999999999999642,-0.8849999999999651,1.2149999999999526,-0.07393903765794028,-0.6295299619991257,-0.10972698888407617,-0.3115468269026881,-0.08004387102388183,-0.5998672712411339,18.335196146615342,18.33411691324914,16.606859837037483
14,08/12/2023 08:22:17.655603,14,start,0.58,1.21,-0.05,-0.00852,0.98669,0.15359,0.05264,0.52,1.21,-0.05,-0.00852,0.98669,0.15359,0.05264,0.55,1.21,-0.05,-0.00852,0.98669,0.15359,0.05264,0.58,1.21,-0.05,-0.00841,0.95085,0.30845,0.02593,324.05,176.88,0.0,0.04,0.59,-0.81,-1.0,0.0,-0.05,-0.03,0.81,0.59,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.0153,0.94993,0.30851,0.04712,324.02,174.32,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.0086,0.9867,0.15356,0.05266,0.6399999999999965,2.094999999999965,-1.2649999999999526,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.08999999999999642,-0.8849999999999651,1.2149999999999526,-0.07393903765794028,-0.6295299619991257,-0.10972698888407617,-0.3115468269026881,-0.08004387102388183,-0.5998672712411339,18.335196146615342,18.33411691324914,16.606859837037483
15,08/12/2023 08:22:17.669557,15,start,0.58,1.21,-0.05,-0.00849,0.9867,0.15357,0.0526,0.52,1.21,-0.05,-0.00849,0.9867,0.15357,0.0526,0.55,1.21,-0.05,-0.00849,0.9867,0.15357,0.0526,0.58,1.21,-0.05,-0.00841,0.95085,0.30845,0.02593,324.05,176.88,0.0,0.04,0.59,-0.81,-1.0,0.0,-0.05,-0.03,0.81,0.59,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.0153,0.94993,0.30851,0.04712,324.02,174.32,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00852,0.9867,0.15358,0.05263,0.6399999999999965,2.094999999999965,-1.2649999999999526,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.08999999999999642,-0.8849999999999651,1.2149999999999526,-0.07393903765794028,-0.6295299619991257,-0.10972698888407617,-0.3115468269026881,-0.08004387102388183,-0.5998672712411339,18.335196146615342,18.33411691324914,16.606859837037483
16,08/12/2023 08:22:17.683129,16,start,0.58,1.21,-0.05,-0.00847,0.98671,0.15353,0.05256,0.52,1.21,-0.05,-0.00847,0.98671,0.15353,0.05256,0.55,1.21,-0.05,-0.00847,0.98671,0.15353,0.05256,0.58,1.21,-0.05,-0.00852,0.95122,0.30726,0.02637,324.2,176.82,0.0,0.04,0.58,-0.81,-1.0,0.0,-0.06,-0.03,0.81,0.58,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01535,0.95031,0.3073,0.04746,324.16,174.28,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00849,0.9867,0.15357,0.0526,0.6372254939732452,2.0596538059331255,-1.226414772414473,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.0872254939732452,-0.8496538059331256,1.176414772414473,-0.07400976272556437,-0.62549672410418,-0.10972698888407617,-0.3115468269026881,-0.0799302129227953,-0.5962394442202086,18.105179316855324,18.104039151439693,16.400783950144312
17,08/12/2023 08:22:17.697444,17,start,0.58,1.21,-0.05,-0.00838,0.98673,0.1534,0.05252,0.52,1.21,-0.05,-0.00838,0.98673,0.1534,0.05252,0.55,1.21,-0.05,-0.00838,0.98673,0.1534,0.05252,0.58,1.21,-0.05,-0.00852,0.95122,0.30726,0.02637,324.2,176.82,0.0,0.04,0.58,-0.81,-1.0,0.0,-0.06,-0.03,0.81,0.58,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01535,0.95031,0.3073,0.04746,324.16,174.28,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00845,0.98671,0.1535,0.05256,0.6372254939732452,2.0596538059331255,-1.226414772414473,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.0872254939732452,-0.8496538059331256,1.176414772414473,-0.07400976272556437,-0.62549672410418,-0.10972698888407617,-0.3115468269026881,-0.0799302129227953,-0.5962394442202086,18.105179316855324,18.104039151439693,16.400783950144312
18,08/12/2023 08:22:17.711597,18,start,0.58,1.21,-0.05,-0.00839,0.98676,0.15327,0.05239,0.52,1.21,-0.05,-0.00839,0.98676,0.15327,0.05239,0.55,1.21,-0.05,-0.00839,0.98676,0.15327,0.05239,0.58,1.21,-0.05,-0.00851,0.95127,0.30712,0.02635,324.21,176.83,0.0,0.04,0.58,-0.81,-1.0,0.0,-0.06,-0.03,0.81,0.58,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01533,0.95035,0.30716,0.04743,324.18,174.29,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.0084,0.98673,0.1534,0.05252,0.6372254939732452,2.0596538059331255,-1.226414772414473,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.0872254939732452,-0.8496538059331256,1.176414772414473,-0.07400976272556437,-0.62549672410418,-0.10972698888407617,-0.3115468269026881,-0.0799302129227953,-0.5962394442202086,18.105179316855324,18.104039151439693,16.400783950144312
19,08/12/2023 08:22:17.725433,19,start,0.58,1.21,-0.05,-0.00835,0.98677,0.15322,0.05234,0.52,1.21,-0.05,-0.00835,0.98677,0.15322,0.05234,0.55,1.21,-0.05,-0.00835,0.98677,0.15322,0.05234,0.58,1.21,-0.05,-0.00851,0.95127,0.30712,0.02635,324.21,176.83,0.0,0.04,0.58,-0.81,-1.0,0.0,-0.06,-0.03,0.81,0.58,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01533,0.95035,0.30716,0.04743,324.18,174.29,0.0,0.08,0.59,-0.81,-1.0,0.0,-0.1,-0.06,0.81,0.58,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00839,0.98676,0.15326,0.0524,0.6372254939732452,2.0596538059331255,-1.226414772414473,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.0872254939732452,-0.8496538059331256,1.176414772414473,-0.07400976272556437,-0.62549672410418,-0.10972698888407617,-0.3115468269026881,-0.0799302129227953,-0.5962394442202086,18.105179316855324,18.104039151439693,16.400783950144312
20,08/12/2023 08:22:17.739431,20,start,0.58,1.21,-0.05,-0.00827,0.98678,0.15321,0.05223,0.52,1.21,-0.05,-0.00827,0.98678,0.15321,0.05223,0.55,1.21,-0.05,-0.00827,0.98678,0.15321,0.05223,0.58,1.21,-0.05,-0.00814,0.98188,0.18428,0.04336,338.74,174.94,0.0,0.08,0.36,-0.93,-1.0,0.0,-0.09,-0.03,0.93,0.36,TrackingSpace,0.9980469,0.52,1.21,-0.05,-0.01217,0.9807,0.18404,0.06483,338.74,172.44,0.0,0.12,0.36,-0.92,-0.99,0.0,-0.13,-0.05,0.93,0.36,TrackingSpace,0.9980469,0.68,1.59,-1.23,-0.00832,0.98677,0.15324,0.05232,0.6952701403576091,1.7334656796769332,-1.3950502307247272,1.0,0.0,-0.13,-0.3800000000000001,1.18,-0.1452701403576091,-0.5234656796769332,1.3450502307247272,-0.10758647574372551,-0.37114350684392233,-0.10972698888407617,-0.3115468269026881,-0.09955437714397726,-0.3681177424458403,3.4051448440054615,3.4168399753558063,3.2932617827184374
